"PlayerID","PlayerName","Jersey","SchoolName","Height","Weight","DraftYear","JetPosition","PosGroup","pff_PLAYID","GameKey","pff_TEAM","pff_POSITION","pff_GAMEPOSITION","pff_PFFGRADE","pff_ROLE","pff_BALLCARRIER","pff_BEATENBYDEFENDER","pff_CAUSEDFLAG","pff_DROPPEDPASS","pff_FORCEDFUMBLE","pff_FUMBLE","pff_FUMBLERECOVERED","pff_HITALLOWED","pff_HURRYALLOWED","pff_INCOMPLETIONTYPE","pff_INTERCEPTION","pff_MOTION","pff_ONLOS","pff_PASSROUTE","pff_PASSROUTENAME","pff_PASSER","pff_PASSINGYARDS","pff_PENALTY","pff_PFFPENGRADE","pff_PLAYERDEPTH","pff_PRESSUREALLOWED","pff_PRESSWR","pff_PUMPFAKE","pff_QB","pff_RBDIRECTION","pff_RECEIVINGYARDS","pff_RUSHINGYARDS","pff_SACKALLOWED","pff_SCREENBLOCK","pff_STANCETYPE","pff_TACKLESAVOIDED","pff_TARGETEDRECEIVER","pff_TOUCHDOWN","pff_WRSPLITS","pff_YARDSAFTERCATCH","pff_YARDSAFTERCONTACT","PFFVAR","EPAR"
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951028,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.02
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951084,59072,"DAL","RT","RT","0.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.04
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951089,59072,"DAL","RT","RT","-0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",-0.08,-0.15
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951092,59072,"DAL","RT","RT","-1.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",-0.22,-0.36
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951094,59072,"DAL","RT","RT","0.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.33
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951097,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.02,0.05
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951099,59072,"DAL","RT","RT","0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.08,0.11
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951102,59072,"DAL","RT","RT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,-0.02
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951104,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.03
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951135,59072,"DAL","RT","RT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,0.01
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951139,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.04
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951144,59072,"DAL","RT","RT","-0.5","Pass Block","","","","","","","","","Y","","","","Y","","","","","","","","Y","","","","","","","","","2","","","","","","",-0.08,0.01
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951147,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.03
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951150,59072,"DAL","RT","RT","-0.5","Pass Block","","","","","","","","","Y","","","","Y","","","","","","","","Y","","","","","","","","","2","","","","","","",-0.07,-0.02
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951212,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0.02,0.01
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951217,59072,"DAL","RT","RT","-0.5","Pass Block","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","Y","","2","","","","","","",-0.07,0.08
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951223,59072,"DAL","RT","RT","-1.0","Pass Block","","","","","","","","","Y","","","","Y","","","","","","","","Y","","","","","","","","","2","","","","","","",-0.25,-0.13
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951226,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.07
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951229,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.05
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951235,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.01,0.01
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951238,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.02
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951241,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.02
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951274,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.01
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951278,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,0
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951279,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.01
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951282,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,0
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951286,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.03
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951298,59072,"DAL","RT","RT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.01,0.05
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951302,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.01
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951305,59072,"DAL","RT","RT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.02
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951309,59072,"DAL","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.03
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951312,59072,"DAL","RT","RT","0","Lined up Offense","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",NA,NA
37082,"SMITH, TYRON",77,"SOUTHERN CALIFORNIA",6050,310,2011,"OT","OL",4951331,59072,"DAL","RT","RT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",NA,NA
29550,"PETERS, JASON",71,"ARKANSAS",6044,336,2004,"OT","OL",4950730,59072,"DAL","TE-L","LT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","-7.0","","",0,0.12
38622,"HILTON, EUGENE",16,"FLORIDA INT",5097,179,2012,"WR","WR",4950639,59072,"DAL","RWR","LWR","0","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","17.5","","",0,0
38622,"HILTON, EUGENE",16,"FLORIDA INT",5097,179,2012,"WR","WR",4950712,59072,"DAL","LWR","LWR","0","Run Block","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","-15.5","","",0,0
38622,"HILTON, EUGENE",16,"FLORIDA INT",5097,179,2012,"WR","WR",4950780,59072,"DAL","SRWR","LWR","0","Pass Route","","","","","","","","","","","","","","2","Slant","","","","","","","","","","","","","","","2","","","","6.5","","",-0.15,-0.04
38622,"HILTON, EUGENE",16,"FLORIDA INT",5097,179,2012,"WR","WR",4950785,59072,"DAL","RWR","LWR","0.0","Pass Route","","","PHI 02 ICT","","","","","","","","","","Y","3i","Out Inside Release","","","","","","","Y","","","","","","","","2","","Y","","15.5","","",-0.11,2.94
38622,"HILTON, EUGENE",16,"FLORIDA INT",5097,179,2012,"WR","WR",4951084,59072,"DAL","LWR","LWR","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","-16.5","","",0,0
38622,"HILTON, EUGENE",16,"FLORIDA INT",5097,179,2012,"WR","WR",4951094,59072,"DAL","LWR","LWR","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","2","","","","-6.5","","",0,-0.02
38622,"HILTON, EUGENE",16,"FLORIDA INT",5097,179,2012,"WR","WR",4951099,59072,"DAL","LWR","LWR","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","2","","","","-11.5","","",0,-0.02
38622,"HILTON, EUGENE",16,"FLORIDA INT",5097,179,2012,"WR","WR",4951102,59072,"DAL","RWR","LWR","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","2","","","","7.5","","",0,0
38622,"HILTON, EUGENE",16,"FLORIDA INT",5097,179,2012,"WR","WR",4951212,59072,"DAL","LWR","LWR","0","Pass Route","","","","","","","","","","","","","","8","Post","","","","","","","","","","","","","","","2","","","","-7.5","","",-0.09,-0.07
38622,"HILTON, EUGENE",16,"FLORIDA INT",5097,179,2012,"WR","WR",4951226,59072,"DAL","LWR","LWR","1.5","Pass Route","Y","","","","","","","","","","","","Y","9","Go","","","","","","","","","","","52","","","","2","","Y","","-16.5","1","1",4.52,2.68
38622,"HILTON, EUGENE",16,"FLORIDA INT",5097,179,2012,"WR","WR",4951229,59072,"DAL","RWR","LWR","0","Pass Route","","","","","","","","","","","","","","7","Corner","","","","","","","","","","","","","","","2","","","","4.5","","",-0.08,-0.03
38622,"HILTON, EUGENE",16,"FLORIDA INT",5097,179,2012,"WR","WR",4951302,59072,"DAL","LWR","LWR","0","Pass Route","","","","","","","","","","","","","","xo","Over","","","","","","","Y","","","","","","","","2","","","","-15.5","","",-0.05,-0.03
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950440,59072,"PHI","RT","RT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,0.07
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950448,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,0.01
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950455,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,0.03
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950459,59072,"PHI","RT","RT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.01,0.01
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950465,59072,"PHI","RT","RT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,-0.05
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950472,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.01
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950742,59072,"PHI","RT","RT","0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.1,0.15
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950748,59072,"PHI","RT","RT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",-0.01,0.08
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950753,59072,"PHI","RT","RT","0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.08,0.07
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950759,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.03
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950822,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.02,0.03
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950828,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.02,0.01
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950835,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.02,0.02
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950838,59072,"PHI","RT","RT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,0.03
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950845,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,0.01
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950853,59072,"PHI","RT","RT","0.5","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.13,0.17
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950858,59072,"PHI","RT","RT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.01,-0.04
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950865,59072,"PHI","RT","RT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.01,0
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950872,59072,"PHI","RT","RT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.01,-0.08
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950878,59072,"PHI","RT","RT","0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",0,0.22
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950949,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.04
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950953,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.02
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950960,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.05
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950969,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.02
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950974,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,0.01
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950980,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.01
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950985,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0,0.01
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950988,59072,"PHI","RT","RT","0","Lined up Offense","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","3","","","","","","",NA,NA
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950992,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.02
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950994,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.03,0.03
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4950996,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.04,0.01
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4951031,59072,"PHI","RT","RT","0","Pass Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",0.02,0.02
39950,"JOHNSON, LANE",65,"OKLAHOMA",6060,303,2013,"OT","OL",4951034,59072,"PHI","RT","RT","-1.0","Run Block","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","2","","","","","","",-0.15,-0.2
